10617	590	9326
7480	289	680
12069	342	7452
334	372	4713
10664	419	763
2856	955	5546
401	289	4423
7741	351	1912
5900	448	3868
5668	208	1830
5849	357	1258
5763	448	1988
12375	62	1996
7083	446	8444
5183	289	2239
8786	298	3257
11992	264	8
3202	879	4109
578	824	5375
7661	298	4655
3386	357	1830
11303	838	7820
490	448	5966
6470	125	8
9353	448	2922
567	298	4668
9357	448	11773
7065	357	1885
1492	402	3832
8967	77	4345
2858	448	10697
232	107	4500
2679	77	2680
911	448	5966
768	708	4330
4626	817	5718
12555	351	1830
8488	448	3674
10539	34	1830
12527	626	3426
6561	34	1830
6470	264	8
6203	448	6562
2319	351	7662
864	254	860
9725	640	537
5857	289	4206
8181	357	1830
407	589	8046
4478	34	1830
4141	351	1830
10951	955	2490
7486	2	12576
7379	289	12941
5074	298	12959
7030	125	3122
7665	208	993
4369	125	436
5994	34	1830
7599	289	3461
6996	448	1371
4792	419	763
10419	817	1822
4025	77	2955
10185	357	1830
8974	419	763
7800	289	11663
3730	631	4072
5773	357	1831
4089	298	10657
4505	824	3266
10094	34	1452
10123	351	1830
4275	34	1830
267	448	1663
8943	448	6562
10402	817	5393
3778	34	1831
11204	352	1830
12125	448	7307
12151	419	763
185	642	6750
9984	817	4105
825	351	5141
404	448	11019
1692	243	2877
8831	342	5612
6665	955	7342
1341	352	2422
8140	34	1830
2873	817	7375
1767	640	8993
4415	376	12751
12968	125	272
3073	817	4105
10913	376	64
10688	376	3043
3188	448	4497
3578	208	3395
4607	817	1822
8981	289	8609
6617	419	1886
8649	448	11671
8622	351	5125
79	419	763
10262	352	9860
10001	351	3410
4371	243	1395
3811	351	2913
10353	351	1830
1470	357	1830
9968	419	763
12498	448	11671
7088	289	6684
8476	376	247
10040	208	3466
10629	718	3027
5183	264	241
7015	448	4321
4106	879	3127
994	419	763
1257	604	10965
6778	912	5661
9717	351	1095
6833	298	8649
3023	351	823
10411	642	3876
3920	448	6756
11641	492	2064
3350	419	763
9901	77	2186
4203	415	701
4343	817	2926
5783	289	8479
7486	419	1886
10030	176	2334
9756	376	170
4593	34	1831
593	298	8649
4121	926	1830
1000	56	721
13082	298	9460
8980	448	11671
7163	289	1982
12969	357	1831
10055	298	2897
5939	357	1951
2484	34	2065
3110	351	4162
9299	357	1830
5918	339	4977
2033	298	8473
11176	298	8075
9378	402	5666
343	419	763
300	284	192
8990	448	11065
4825	640	7687
4182	231	7466
1069	357	1951
11830	176	10598
9791	243	12844
1640	817	4296
12133	590	1387
4530	448	3584
4565	27	4909
1703	769	1060
4254	448	8927
924	865	5003
3094	372	12056
3606	351	2537
7795	817	1822
963	782	710
12169	824	4273
5472	817	7387
8246	289	4458
5056	352	2418
12726	357	1830
4618	34	1830
8389	34	1830
6827	448	5091
2017	298	2262
1877	284	4605
3265	176	3065
12967	448	4321
6681	492	763
2637	208	1830
1982	824	4234
7916	34	1830
10959	243	5572
5236	289	12670
5711	912	12131
5830	824	3342
6559	351	2956
4257	824	184
1871	817	3667
7446	955	12596
7200	779	4116
8902	351	5156
922	596	3577
12430	243	3068
7917	448	4497
7891	357	1830
10158	912	1822
3238	289	4486
2981	243	1700
7403	351	4915
13057	357	1830
12973	448	6562
6539	626	3426
4171	204	2401
8748	289	1399
205	448	266
1284	352	1831
13109	817	1822
4740	351	4345
4959	351	2556
7367	642	12633
1103	596	7637
5574	125	8
576	342	8499
11811	357	1258
6992	351	952
178	448	9235
13172	419	763
3600	351	4134
6682	208	4508
5512	289	10695
11273	351	1831
13150	357	1831
9640	376	3043
8991	817	6644
3770	351	1224
8778	357	1831
3771	351	1830
1792	419	763
4985	289	12592
9962	289	4524
3292	640	4639
317	640	8135
8037	938	1308
475	243	1971
5458	289	3114
4001	824	2749
7806	289	8874
3378	809	1051
6265	34	1830
5668	62	2556
2808	298	3904
10850	448	11671
8051	817	1822
4541	351	1830
11805	289	5124
3287	289	12539
747	204	1976
3102	298	1767
1695	289	10088
8962	419	763
2458	351	12323
3290	419	763
1040	204	2418
999	339	4346
2476	415	1165
11501	150	4097
8748	289	1304
6615	34	1830
4235	289	614
3094	342	6770
5851	351	7135
2785	342	10373
12968	419	763
136	357	1830
13005	351	2418
1696	769	2418
6667	386	13148
8581	289	11644
1312	298	325
333	289	5862
8966	298	10309
5476	289	890
5546	372	6057
4098	289	5904
2484	34	1830
6665	342	7452
2988	842	2433
11676	357	1830
12209	817	1822
8501	298	2705
7894	351	1951
8863	298	12193
7239	289	2420
704	817	12639
10510	817	7387
9266	34	1830
2606	448	2411
911	289	12926
8470	817	1822
7980	289	4515
2033	298	1673
7684	419	763
11117	640	11984
8859	817	9036
8542	289	5401
11868	357	1830
8024	231	13053
7044	289	12941
7777	448	1663
5539	640	11305
5300	289	3114
2835	351	4915
11987	448	1663
12199	298	3043
7293	824	506
6179	298	13150
10750	817	13060
3487	824	3249
210	448	4497
5694	208	2120
12824	125	216
10342	264	6475
11244	289	10239
611	115	6117
251	640	9022
3192	817	9036
5758	357	1885
12546	448	11773
6054	264	12636
7364	817	9036
12475	34	1830
3621	779	1928
3094	448	10044
10493	419	763
10342	357	1831
11577	870	7366
5236	176	11491
2900	824	323
3179	298	3294
3812	34	1831
4724	448	12192
404	448	10627
8557	912	6644
6210	448	4321
8412	912	5661
6637	817	7387
2664	357	1830
1865	62	777
6321	484	1885
3672	289	6433
12926	351	1986
3298	264	272
3916	817	1822
1721	419	1952
10401	208	1830
9404	642	10797
2963	352	1303
10269	264	8
12021	448	4378
10481	298	830
10314	392	1830
6699	448	4733
9517	289	12592
10375	357	1831
12426	817	4105
7621	448	6562
11815	357	1885
7242	351	1830
565	448	3674
11998	289	4596
12373	289	12799
6734	819	1476
11305	817	4105
7580	34	1831
4759	34	1830
2237	323	5168
3911	352	2422
3411	204	3386
5854	342	11300
8572	289	2536
2583	431	3893
12442	125	138
5067	817	5661
3232	289	2238
3357	289	7193
882	339	1372
9131	351	1831
11506	62	2591
5435	298	6809
1238	204	2790
7595	208	3395
12847	817	2926
803	298	5254
589	351	11828
5581	357	1830
2603	298	3274
5589	289	2320
8371	376	13090
158	448	11065
10413	208	4092
3823	637	4413
5199	62	773
4642	298	3222
4446	817	1822
4089	298	3704
4594	298	1501
2464	376	7088
11998	419	763
2516	824	11501
12912	298	320
5607	419	763
3073	298	3797
5913	77	805
7342	938	6665
4055	298	27
9085	448	296
12311	448	4081
7553	231	6167
2715	838	9380
2065	204	3409
2858	289	2150
10046	352	2418
3428	817	4296
6547	817	5661
12567	817	7375
5291	243	12835
4581	643	4803
11164	448	12192
8875	289	8723
11905	402	3832
331	448	7370
5496	125	8
3332	289	2536
10335	62	3590
2360	686	3511
13109	415	1139
2347	351	3413
2509	339	924
11644	34	1831
11711	289	2018
12703	125	8
3098	817	4105
4793	34	1830
12249	817	1822
8208	419	763
600	415	691
10128	351	2190
5068	817	1822
86	342	7381
10451	804	4821
5759	376	2749
4229	357	1830
12143	351	2418
12664	448	7370
9103	640	3815
2855	34	1830
9563	946	1224
10321	448	2271
9867	34	2953
8408	838	10828
4796	415	692
9179	357	1830
3942	419	6681
8748	289	6561
12598	34	1830
12967	817	7375
8071	351	2014
10136	34	1830
13157	402	254
8254	448	11193
11512	926	8365
6616	817	2926
10360	448	9946
4163	779	1452
86	342	1721
6839	351	1373
8689	357	1258
2249	824	8208
2559	351	11366
8815	817	1822
5462	615	10787
1644	204	1008
5291	289	2618
1345	817	1822
8985	415	1137
412	289	2948
8510	870	4249
10694	824	9271
7138	289	7687
5243	824	10493
1650	338	1720
3021	448	3674
3690	289	11127
3021	342	5901
5978	357	1830
1324	352	1067
11993	824	1350
2240	351	2418
8422	419	763
3274	289	4615
3214	289	2279
9289	448	3674
6658	357	1831
4315	289	7319
12045	351	6968
7696	817	4105
10075	817	5718
6949	448	2271
11243	125	257
4553	352	2418
7336	34	2065
3905	289	3161
4619	817	4105
1272	779	2433
5723	77	1095
7241	448	10486
140	448	12310
3684	62	4044
4446	298	4154
617	284	1735
3233	448	4376
8499	934	7863
93	351	1028
4506	298	6204
2830	298	3278
5152	511	3634
11649	352	3990
821	817	2926
1888	289	4465
6303	817	1822
11348	448	296
2161	298	9320
6426	289	6541
2039	323	11
7908	838	6841
1501	642	1994
10372	289	3631
6584	824	10178
11512	342	10019
6109	176	13138
12650	289	594
5186	357	1830
6240	817	1822
8501	352	1024
1820	640	8704
5285	511	2224
13084	351	1830
11297	351	2422
4977	448	3674
10821	357	1830
1044	842	761
10242	289	4480
10158	448	3868
7948	243	2518
3776	176	11113
9782	289	10253
1271	204	1067
1969	34	1830
3275	125	11023
7009	448	5138
7164	298	6768
12973	176	9110
10913	298	6539
11438	34	1830
313	448	296
5299	372	9613
11032	357	964
10712	289	6399
11833	817	1822
12359	289	11229
4315	448	6562
4373	289	5243
6767	34	1830
8766	34	1830
6843	817	13060
7295	125	12636
12464	926	1916
3916	298	185
5572	817	9036
5830	817	1822
910	493	2116
4055	34	1831
12430	125	8
388	642	10338
11910	298	1827
9114	642	6581
1807	357	1830
5355	289	7694
13	642	6392
2071	357	1453
6827	817	5661
8831	926	1830
2328	298	5254
219	402	78
4118	352	2942
10212	642	529
10116	448	7370
3684	951	2680
48	243	2240
4543	34	1831
10679	817	4105
10556	769	4345
2701	357	1830
12848	640	6226
8720	342	10019
11446	448	3867
12958	352	2119
6399	231	7527
8720	448	3584
12656	642	4241
1401	298	3298
12624	817	1822
1415	289	2481
11438	298	666
4103	342	8729
4389	176	12576
7365	448	7134
12384	838	2119
7088	289	9498
12442	289	7514
12617	419	763
10030	640	12844
449	357	1830
7073	642	8191
11916	34	1830
8175	264	8679
12799	298	3251
2058	357	3435
7866	34	2556
9858	34	1830
7806	150	11495
3241	289	5039
11947	448	10380
7607	357	1830
7042	357	1885
178	448	12078
882	339	3635
10887	817	7387
2164	298	2045
4495	351	1830
527	351	1404
12670	817	1822
174	176	5032
3192	817	4105
9396	402	172
4471	912	1457
10242	357	1830
13164	289	4427
6918	817	4105
12564	289	4611
12	640	4980
146	800	7437
6890	77	2556
5012	298	13150
8380	637	5397
63	357	1830
305	339	9156
7180	817	4105
3264	125	8
13105	419	763
7856	448	3674
9912	640	12507
11719	298	7681
10629	718	9234
534	34	2632
7609	817	1822
2329	824	48
9725	243	537
666	640	4619
11220	351	2537
3194	125	113
4568	34	1830
7210	448	4906
12882	357	1830
1047	711	3378
4562	817	1822
7909	838	10580
6993	769	9483
4033	415	1162
3872	351	4703
8372	289	7137
7210	817	7375
7708	289	899
1638	204	4064
9932	62	4109
12757	376	8879
1721	419	1119
1953	352	622
9187	626	2320
149	289	6994
4920	357	2065
10420	640	4509
5374	817	9036
317	289	7832
279	817	5661
7123	351	4973
638	912	1457
10030	150	7338
370	342	10373
2928	201	1937
427	289	2528
5706	357	1830
1973	352	2199
3235	357	1830
814	415	699
10319	642	3876
10850	817	2926
2999	289	7609
7062	34	1830
11072	289	3088
12940	448	1663
10865	357	1831
8317	351	6852
190	342	250
3684	62	4045
5142	824	2705
61	264	282
305	448	10940
3771	351	3105
9085	448	6803
11257	448	5571
11273	298	3360
11607	817	1822
7878	640	3910
7867	392	1830
4355	34	1831
4666	289	513
12129	817	12131
4619	298	12205
8255	817	4105
621	34	1830
3103	298	10731
3942	351	3460
11570	176	3065
4645	357	963
1016	817	1822
5574	176	11925
4135	289	3813
8018	926	4134
185	448	4376
8863	298	2051
10770	351	1830
10030	243	12844
11401	342	8232
782	357	1830
615	817	1822
11862	34	1830
3576	62	4339
547	352	4281
1924	264	241
4609	817	2926
3578	208	2065
9461	34	1831
7448	530	10662
13135	769	4065
3449	879	2714
5107	62	1977
9143	342	11834
11886	289	4340
11256	357	963
12422	351	4942
1500	642	6978
303	342	11129
11298	448	7370
6715	357	1830
2249	824	3344
6617	289	2546
12016	392	3590
3429	419	763
7475	289	11221
7842	351	2679
8101	289	8730
1775	419	1272
6665	372	7342
2067	357	1831
6295	34	1830
8328	264	10934
2250	34	2953
10637	419	6720
6107	351	1830
9747	448	11773
2502	246	2846
10814	351	1830
4664	264	11775
10060	125	138
3044	448	6803
12500	298	2823
1228	115	4300
4268	289	4453
3640	243	669
3292	642	4639
2011	298	7919
10233	448	12192
622	842	12364
0	176	2482
4237	289	7520
5487	289	3981
12569	419	1886
9289	448	3782
3457	352	2767
6436	419	763
10520	357	1830
12156	289	6240
4996	352	2418
11444	289	797
7922	342	7356
4573	352	2422
8294	351	2013
13042	351	4134
2818	323	8941
7864	770	5148
9353	448	9918
6151	34	3686
4565	339	3635
2839	352	2571
8099	838	9707
12527	289	4594
8446	298	1673
324	289	2487
6614	448	4906
2354	419	1272
1827	243	11910
4515	817	1822
5064	955	2490
13157	870	9625
12373	289	7267
5299	448	3584
10427	357	1885
10958	34	1830
10385	77	2615
4486	17	7802
265	392	643
468	289	12487
9140	357	1830
11707	484	1830
7193	298	3357
13071	289	9970
9114	243	4562
2896	817	1822
7217	125	407
12042	150	7359
12249	351	8697
9302	448	5669
5358	342	456
8875	357	1830
8465	298	5815
12774	289	9762
9398	448	4376
5522	289	8805
10304	926	1830
3059	298	3346
389	264	10479
11001	125	436
6992	352	1830
1391	298	7906
4017	352	1830
13041	448	2271
6230	448	1988
630	448	8959
11506	392	2591
9431	448	2271
2184	208	1830
605	289	2739
293	387	6860
12006	419	763
3284	289	6675
4759	352	5181
2370	351	2422
12031	243	9995
10557	817	4105
12650	289	4503
4799	34	1951
11045	34	2330
7961	357	1258
1300	298	3341
8942	817	5661
1283	352	2004
4534	419	6681
7502	448	6562
4654	176	5087
13094	34	1831
9995	34	1830
3012	448	10380
2725	62	3590
12547	926	3369
2124	351	1830
7885	77	1095
27	289	2011
648	34	1830
1733	351	1236
4121	448	10627
8582	448	7035
9995	351	4134
5899	243	865
3494	34	1830
1501	125	241
12912	298	11485
1693	289	8382
760	838	12556
1851	62	2418
12740	357	1830
4713	955	111
4615	298	181
7486	125	9454
12773	357	1830
2515	298	9572
5535	34	1830
7379	640	13045
5285	157	9005
12789	34	1830
7438	448	9622
4493	448	11773
9674	448	6756
276	284	300
13070	34	1830
4662	357	1830
2355	955	240
3276	289	11769
9635	357	1830
5735	357	1258
8329	208	1238
6827	342	11300
12055	264	5719
2334	342	12511
4540	955	3484
10748	817	1822
6875	357	1258
10493	640	13100
10595	926	7065
11315	62	3410
4595	289	4453
6407	817	1822
12703	289	10459
8730	817	1822
3788	448	1371
34	448	168
7457	870	2835
3281	448	11671
863	338	1483
704	448	1837
1345	415	1177
939	62	4109
3173	817	1822
6135	448	3868
4436	351	1095
3102	351	1830
8946	289	4797
4493	284	38
615	824	1693
5022	298	3291
2921	448	3674
4086	352	923
12804	351	5147
10524	376	3043
234	372	8308
10405	289	8620
4695	357	1951
964	879	4025
3699	125	436
5983	376	10961
6082	298	11260
686	817	4105
4897	339	2521
2521	339	617
8827	357	1830
3733	254	1721
4576	351	1830
12906	264	12859
1840	208	2615
5059	838	9094
11052	351	8668
6006	372	12107
3726	493	2107
6244	448	1687
6704	817	9036
4348	298	4652
2799	243	3494
6017	289	2836
2318	351	2938
6845	419	763
4669	289	4451
8447	419	6681
3085	817	12131
12289	351	1830
4742	769	4741
10948	289	9338
7419	419	763
1704	448	6562
7638	351	1830
4990	352	2816
10418	264	10777
4564	34	1830
4825	243	7687
11782	34	1830
2497	289	4030
3588	419	763
3426	351	9120
12435	289	13084
7558	351	1831
7007	448	2271
6133	289	2818
7305	125	406
4088	351	8887
2547	351	4174
8399	448	4081
12905	289	5057
3419	352	2975
6500	243	9699
12208	448	1687
10113	419	763
3061	686	2801
6445	342	7381
6008	352	2767
9273	34	1830
6017	176	5435
8285	351	8668
7891	838	5361
529	817	7387
5187	176	7089
2304	77	3466
7842	352	8899
2020	342	11834
4468	596	3566
864	254	622
280	448	12332
7729	838	10606
12799	298	7505
4537	34	1830
6734	34	1885
2464	351	10397
6518	817	1822
11934	289	2809
8616	942	10188
7838	176	13073
9320	640	9739
12291	357	1830
2022	448	5138
9248	392	1830
8047	289	7701
12548	357	1885
10694	376	247
90	419	763
8378	357	1831
9102	125	272
3341	289	1016
4491	342	7381
756	243	2557
13099	376	2749
8252	289	11797
8221	642	10685
7932	824	101
2014	357	1830
1351	352	2422
8539	289	3115
10770	34	1830
5447	351	2913
1853	62	2644
8724	926	4629
11047	640	3900
1735	339	4447
7144	352	6122
8996	870	8137
9440	419	763
5818	351	1830
6626	870	8472
3067	298	9335
4605	865	4930
415	817	7375
2025	204	3001
11549	289	2547
12349	357	1830
12382	289	3866
11648	298	464
12590	926	11627
11338	376	7886
146	626	4639
4565	865	5956
2547	817	1822
170	357	2646
2089	284	1735
11360	289	7143
9001	824	228
6006	342	8232
13172	357	1830
3728	352	6499
4959	824	3258
10481	298	6816
6287	351	3826
10112	352	2498
4268	419	763
5254	357	1830
1788	357	1951
3066	342	8499
501	351	1831
2921	817	1822
1500	289	3070
4505	34	1830
13123	357	1830
10180	351	1830
12286	34	1258
1809	357	1830
4913	448	3674
8182	352	1831
4668	289	567
9160	289	13102
6322	62	3410
10658	357	1830
11507	448	7134
2601	817	1822
5932	289	11350
4301	419	763
4911	357	1951
11	448	4376
3090	824	8270
1721	419	3434
5227	817	1822
3155	342	11834
7149	289	12741
6617	264	10984
6521	357	1830
6287	351	1830
9341	34	1831
6079	376	399
2775	339	2440
3249	357	1831
656	415	1162
3887	204	1114
11992	289	5792
11821	357	1830
1302	912	6644
7874	448	7134
11126	77	3460
3434	779	2065
6282	208	1830
819	125	272
61	289	9447
3360	125	272
8665	642	8793
5733	942	12262
7706	176	9746
11976	231	6458
5880	448	1687
10372	243	13121
3290	448	1687
9952	817	1822
7367	289	4506
3921	824	675
6399	323	5167
2642	376	11872
12138	289	4522
1812	640	4586
2779	912	1822
11098	448	1090
4134	757	8039
6795	339	2998
11992	289	8771
3524	208	2065
7284	289	4566
5074	37	12959
6180	176	10911
6919	357	1830
8890	298	27
201	448	3868
444	589	8269
5698	351	1095
10619	357	1830
12442	448	2271
5398	351	1236
4760	419	6681
3193	708	7352
9607	351	1830
280	448	296
10982	62	2422
9398	289	4566
6700	298	401
386	448	309
9055	264	257
6417	817	4105
1675	243	4434
161	448	1663
8512	419	763
211	938	4491
11143	298	4678
4658	642	5752
9567	357	1831
9922	351	1637
4534	448	2411
11579	351	1830
7472	62	3598
11996	289	10327
7308	289	2618
3357	150	13095
12690	419	763
7779	419	763
9141	208	2615
8741	817	4105
7747	351	1830
1774	125	241
3565	62	2514
12592	34	1830
10147	289	9762
9042	640	656
1401	352	1830
1650	879	777
7957	289	4797
436	786	8633
12425	402	21
6137	351	1830
3491	351	4025
2836	323	5085
10116	125	241
12799	351	2670
6704	817	2139
10632	469	6961
10635	289	4537
6955	357	1830
11706	289	13084
802	351	2583
11188	289	2018
4506	34	1830
443	243	6265
4219	870	4257
3369	879	3370
2110	357	3669
15	289	2111
8286	942	10393
11514	817	1822
3290	448	4378
3206	769	3205
10163	176	3065
3094	448	9685
190	926	1830
1358	357	963
9990	910	7274
11664	817	4105
12839	402	254
8476	351	12387
5771	448	5138
2875	448	5091
8220	351	2418
9310	351	9238
3193	351	12250
213	448	5048
11868	419	763
5039	817	1822
391	372	5741
3163	824	11379
7840	838	2193
10306	824	11549
1500	289	588
4212	176	4538
4434	415	11024
12926	298	12405
7298	817	1822
3785	448	11773
11744	62	3610
10712	419	763
8359	842	11882
3174	824	3219
6784	448	12064
451	589	450
5954	357	1830
11770	415	699
2907	419	12614
3626	817	9036
12930	298	772
5330	357	1830
5948	817	4105
5220	289	4496
6500	289	9749
27	640	8117
12505	351	4134
5352	402	254
12483	243	3910
3780	34	2953
4568	298	1818
5496	357	1829
11621	77	3460
571	289	9447
2818	415	701
10116	150	8863
11446	926	2913
3990	838	2193
571	357	1831
9728	448	6756
6561	298	1773
7626	289	4957
1393	448	3674
8501	817	1822
5038	824	2575
12967	342	8232
3166	357	2056
512	637	3562
12211	955	153
6426	357	1830
4063	357	1830
10510	376	290
4121	448	10435
605	176	8991
2547	298	2629
4275	298	3210
2088	352	2422
3094	448	3868
10948	289	529
3292	125	8
5243	298	3215
5347	357	1830
11330	817	1457
10450	289	4524
5411	351	5863
318	342	7452
3262	243	3907
10790	539	4311
2873	448	1825
3428	596	7493
12845	484	964
464	289	2487
11243	289	2033
6034	351	1830
12281	289	10802
3637	357	1831
9895	62	1224
10262	351	9295
305	448	8183
8999	817	12639
7148	817	2926
8527	817	4105
62	125	8
6399	817	9036
969	431	971
11598	351	12989
146	289	10802
1672	448	6562
5444	357	1831
10419	824	975
195	448	6756
11228	448	7134
8221	448	6562
2008	817	4105
7093	298	830
1447	431	13139
2786	342	11834
11764	34	2953
7374	17	3186
5983	298	12032
5525	339	2689
4235	419	763
9968	289	2476
3826	77	1095
1220	419	763
8270	448	6562
11969	351	3004
443	289	2236
8957	351	11078
12130	642	8382
12684	352	1830
10922	448	3868
3329	431	4709
11355	289	5132
11072	264	9411
4249	817	4105
5064	955	9143
8650	243	11910
4416	817	9036
2262	289	2017
11312	357	1830
605	243	1395
11131	351	2438
11991	264	11775
1774	289	9214
3340	289	2603
3354	357	1830
6784	640	3922
907	448	6562
4341	817	1822
648	817	9036
4006	34	1830
3587	779	964
11715	34	1830
1828	448	6562
7769	289	6547
1792	176	11422
9269	298	79
1501	419	763
5470	34	1830
5769	824	162
12967	448	1371
6816	289	2820
8146	770	5148
10150	817	9036
12138	419	763
12387	838	10472
391	352	1830
5857	289	2688
2115	289	11694
4713	817	7375
10994	342	8499
656	34	4195
6005	351	13131
5291	448	2271
190	34	1830
12243	590	3190
13141	243	6704
3107	448	5827
12211	372	203
3262	419	763
4134	467	8668
6845	642	9445
2819	298	1315
187	289	2819
259	342	8594
5516	298	4663
60	938	4607
